Temperature,Vibration,Age,Risk_fuzzy
50.94221281497897,0.6180846068922263,3.9436596393613255,1.4886261546186255
99.66968538529768,0.9236052811137851,1.952200762179832,8.444444444444443
81.39702695060188,1.6279098920622936,3.3369715641115527,8.444444444444443
61.52194382310109,5.952128341268748,18.47462791753552,5.221842648226899
30.625362078661166,1.5047227100599747,16.429425055523815,1.9805217151147814
62.389583629163845,9.680763814507335,7.081291247101882,7.1488514906545015
52.70414639116516,4.467145272585204,13.116415346547857,5.000000000000009
42.60833838903715,5.015179603501664,10.745513473360761,4.999999999999991
13.071037674019948,2.466586158054065,13.542485269651278,5.0000000000000355
88.66042152404667,4.709602524347335,13.653423049255187,7.093027810877576
44.97846488213225,6.619136326370115,12.574680301199859,5.9649140990659575
19.462251182076507,7.511771369540428,5.322027370746172,7.492772801265271
36.77593508772896,7.53868082709913,0.7801284152563626,7.541015627619722
41.4129752528927,5.7789111269408835,9.111335639802176,4.9999999999999725
82.75378955668742,9.043597749938572,17.819477693814076,8.444444444444443
73.3614380561402,8.174078473061094,11.389945170371519,8.444444444444443
76.93048936413398,7.570481146986254,16.647820834038157,7.6531680092064605
1.1031264428647214,0.5560552168046062,19.832486859224563,
41.615399817976154,0.06877962219649314,3.2723240827655253,1.6638470745991294
48.13441516353236,2.1244727719547294,13.835552782839645,2.750239765779677
1.9192276823056686,6.635235939134523,13.485871474000493,6.017830913793122
25.98132087450342,4.111974888825458,19.59910894716557,4.999999999999985
76.0289823122135,4.0240625929931175,19.712014679056008,6.6216587133682205
13.710970572899905,8.845868882296138,13.73357223448259,8.444444444444443
53.531013145259166,8.955628481318387,4.872295839643885,8.444444444444443
21.52018720172375,9.091752640535857,15.971116762611981,8.444444444444443
1.2120774643893273,3.138780765150273,2.140582684220762,3.8096298787866973
24.12014575995415,6.910558127392617,15.613986083432573,6.475085822962637
97.58737549100537,2.7163318127436966,18.20392248289393,7.465351871704698
80.15371118829896,1.9060983307444979,7.656667895368705,8.444444444444443
95.95766443210334,1.8463245734736922,12.61270589966161,8.444444444444443
48.785404392636245,3.4210762086359403,8.602854641936526,4.372911140586674
10.973619867750351,4.299576197798217,8.755301099762569,5.0000000000000115
54.79594889736929,8.309491710550684,6.207417782162401,7.45794658697289
45.43773345599609,1.198910934727121,15.242592409006493,1.5686915416331766
84.4357082739616,7.349258473948942,18.723531283330104,7.52747731746834
9.808258078424458,5.314549141893053,18.81501718468922,4.99999999999999
48.82411370217782,2.879453426759925,3.4956256974986766,1.7350731965918436
15.004866469398426,4.928195845328246,17.49487299313132,5.000000000000005
32.467592689006,2.9994206977702262,14.748628828542444,4.4560947151109636
73.73570773877996,5.96081955238306,5.056748013805786,8.319665778534482
47.601812936876655,4.338439228552442,1.345692258430291,
37.58882851457693,1.6440552907887873,5.359945337687559,2.5018770742975844
39.44762785700353,1.1658307455569672,18.244164735630513,1.7218052039538236
45.94467684059866,5.466956820721301,12.663573497915445,4.999999999999974
78.50165438370568,9.024130332861034,14.421093217957438,8.444444444444443
89.20846889402344,3.4395768655768553,5.143047022181917,8.444444444444443
95.53346865039283,7.330001072226232,14.387763111496405,7.508803893586963
78.6903386255295,6.586613549397669,0.5624301255584752,8.41977699342741
31.540689574801274,9.31554914309481,7.506426915460276,8.042941654877891
68.81347060865421,8.209810172991409,12.535066970846625,8.126274625322633
43.760312405539196,5.66605258905463,2.9219313108264044,
25.467062204605117,6.570304982341073,16.460071488938695,5.910124665997744
84.08715794259226,8.983864665840349,4.700625976238372,8.444444444444443
3.8426348962324997,3.995187845869348,13.045622256368926,5.000000000000024
90.17619921354235,3.2679470585777737,8.103942851506593,8.444444444444443
46.147746462473414,0.10811083635196339,11.920871909552943,3.348782157317313
63.72014768082804,8.265510741914643,2.1490110525781625,8.444444444444443
65.93539222057827,8.009807004033648,0.3382559984321465,8.444444444444443
89.51177407065364,1.0445451810015138,18.191288547606025,8.444444444444443
63.66696821672073,5.768573811327002,5.392600175343656,6.861817634546739
61.39335847600618,4.639816981668874,16.393540055609183,5.186468557504755
6.665204056068996,1.1870909550911146,19.987006009444002,
51.84080219452041,9.805682270607235,4.228625159978224,8.444444444444443
15.016900081704165,2.1469588746335546,5.3034148236671115,2.1626981948562802
73.74337687214856,0.6723418009056115,13.257195752693313,8.31982825488112
51.22219208126745,5.948473795019096,19.308972692012425,5.000000000000014
68.02277792083532,7.3886667713303265,18.31628696381488,7.27634814158536
4.167290060238427,0.32443446047186963,10.057510401311697,
8.479201604580322,6.587176387270222,15.902205650534494,5.938077489797323
71.63233880626822,5.322918759514544,2.714917061998021,8.274315376816297
7.208433599867337,1.0326500887504841,19.548763684080246,
7.12567277652586,1.7252387694636206,19.28706468071973,
1.210847523488745,5.679742973160805,3.2745791575834193,4.999999999999987
95.65013982994802,2.9635761351328838,5.988462496062132,8.444444444444443
73.75083594590069,9.38315728651316,2.0030999501353386,8.444444444444443
35.32514085020642,8.187402294840508,5.434351977963594,7.9987066102362725
29.65355812876552,9.835672065136631,16.31911578830413,8.444444444444443
34.97032297458495,2.5967083895041396,7.56631214330519,3.816649392713507
77.46535311811819,9.69723632797977,1.7679393429351675,8.444444444444443
66.13706110704143,4.312338697915578,6.844510495578091,6.5872310810551
18.519556786746794,3.4751879531375462,19.627666684825602,4.999999999999988
17.410933533408436,0.5034952696935324,12.593671905184058,
9.839564971339732,0.5276525785960262,8.323218928123154,
66.03027197013381,6.920112559466547,3.3307702699454,8.220063208347566
76.43726622217359,4.579289944340279,19.723535945673895,6.560932431849393
26.5046428325004,2.265216260361057,16.416980185262574,4.999999999999983
2.094496103091281,6.139703063252327,5.629546049018388,5.213798542838097
8.217166747642734,2.528581182501112,1.4013739144237891,2.7509435824824173
96.78600348450304,5.776317543444226,1.1325111475511607,8.444444444444443
29.544477747742025,3.5920874698269034,2.4075629901106765,4.471267501157443
76.92231478381336,8.23552226611819,11.615371672288433,8.444444444444443
62.46635688542638,8.206961607667793,18.575268424109847,8.444444444444443
38.19396396528959,4.773503981224013,9.934868560119689,5.000000000000012
20.56872621955551,3.508191093350156,16.858909649123945,5.000000000000033
12.138641815940643,3.6255979655909454,8.917732397196156,5.000000000000021
61.50129680388666,8.05714525668218,14.171670915356504,7.690596107869788
77.4633780637788,3.28179482797612,14.637454745730016,6.955386592521306
64.39042535411306,2.09059373706846,3.479274118066773,4.640992175579448
53.030213324915835,0.8468834187530683,7.224321179516235,3.114687193452495
4.195122343163627,4.666931208844084,12.746043130760478,4.999999999999995
96.84887775943838,4.821320989198419,1.4139321636873237,8.444444444444443
79.87141916545745,8.409087104029071,7.2308037552591315,8.444444444444443
29.282203670096475,2.2123869644606398,10.695989325623849,5.000000000000056
97.99703293588506,3.809912736683999,19.924489860892773,6.864311858953812
60.18815896363221,8.084057388936909,9.490671252448815,6.982781070000803
58.24226582072465,8.236236107489734,16.321135142286472,8.444444444444443
74.8073179429532,3.846110759787682,8.641345701332355,8.342156200562414
81.17697880901376,4.591240232866809,15.927814452394177,6.724291816514841
65.64786073315027,3.0328589084928295,11.908296032402168,5.306682577189728
12.809574636620003,9.32554878419312,17.731908830047967,8.444444444444443
33.82675059944984,1.186437657415803,8.218851047002198,3.8582768058585524
92.80836403260497,9.3374942300147,12.086088396429577,8.444444444444443
22.461561184385193,6.838664518353433,12.600373612376547,6.356099837854065
37.21670238375133,5.315721526867312,8.347658836009465,4.999999999999975
43.2076882944196,0.32659060784495875,2.8862408737496303,1.6230351334853141
43.940498969445215,4.755961918220083,1.871188138246711,
61.29395824945255,4.077481050027323,0.333431011992662,8.032171679719628
94.30758377447076,1.6121881197512256,17.47068528490429,8.444444444444443
24.069271183250496,6.564096035006569,4.729498244773891,5.899843673340226
12.150137630091805,9.711509073682858,4.230134985635361,8.444444444444443
19.747048985993732,5.621888110645251,14.72070800852131,4.999999999999991
88.69249002092695,7.147532764439458,6.400322261747835,8.444444444444443
64.5810812655206,0.6845045256601678,10.120893848236731,4.839039191012046
28.590678923916013,4.176669958169947,3.250221305949126,4.999999999999974
81.59469389686173,1.1635848516449587,19.194914429239386,8.444444444444443
86.1369996363436,6.127958355365104,17.031628000344746,6.84702059060909
84.6514338690278,9.384821582141546,17.275792459300064,8.444444444444443
91.89265336395545,6.617777324716386,8.135474971440104,8.444444444444443
25.224102017336158,0.7680304831442153,15.247224274143456,
75.50419287462783,3.5466620498508283,2.877523107795603,8.356545955741003
46.053949727414,5.506633794408515,0.17238005183560556,
84.19985528900615,4.032077561332522,0.3994586515605625,8.444444444444443
72.84906771616131,8.336440104751723,11.732034748091209,8.444444444444443
77.64474464997247,8.146710047099893,9.107898104958815,8.444444444444443
65.61618376810715,6.118310201032214,10.360306978170396,6.399381989358344
17.742876946970686,3.7345794513270523,0.1492628083443881,4.666746554605076
54.502691889693835,2.5533637376324414,8.453732393148513,3.679260872763831
98.46697395245081,1.0587431821312931,14.361363224017216,8.444444444444443
93.73880664971189,3.5489768348655404,8.853874039348717,8.444444444444443
4.317373579701167,4.1317251720771955,14.644384126244445,4.999999999999984
16.481481572943714,6.758229251040736,4.660379287936696,6.222397272378936
13.172877345456191,6.581598242975735,16.26284008963451,5.9288330770074325
72.59799099852955,0.7010813964125695,11.768624809069046,8.295327538728435
81.77853298569451,3.952593154311578,4.215261988598124,8.444444444444443
21.35113663106719,1.8177886721736192,4.734409517076658,1.6296272455792458
50.5852692951829,1.568127053168057,12.56060929139074,3.0674875924824465
84.07030280112,8.27302149737246,16.598791864248867,8.444444444444443
73.28015447662506,0.4191521671625753,8.312555640583103,8.309976120202075
54.223720549184826,4.191828759021213,5.166008582551845,5.00000000000005
59.03476904587729,1.682036557665182,17.34023213821201,1.6809523864984384
50.83605469162799,8.79330215678474,13.385365835016698,7.261341839025145
29.754845131882057,5.570405132750351,8.96170974566153,5.000000000000004
56.50219928590161,2.3138063637684803,9.758003905586037,3.541270134796018
68.88853020500906,5.024272871663764,4.085129358727928,8.212954789808578
87.33229158608077,7.314863597031158,12.536052601296879,7.8051721059649015
63.629135397924806,9.581180089194337,7.174850210857773,7.270734290386944
76.1121537043158,2.2044600424541896,19.912903533486986,7.961751493863626
16.0071634954573,8.861817721293452,9.603670305237756,8.444444444444443
46.15574744197899,9.343041141674902,9.717712123792264,6.741613456278937
0.9331619827093296,9.164205445320663,11.317035748213438,8.444444444444443
24.667886452162303,6.354143568619098,18.335120062374934,5.555332527855388
72.64617151130048,6.298206544347077,16.016361997195006,6.498694232887525
99.18099513493634,4.032106331838228,9.022601395956828,8.444444444444443
9.917809958721591,7.523978823037879,14.373985319455919,7.514612935453327
40.14943158612883,5.312940183509319,11.724709975615234,4.999999999999973
80.00709686991596,6.7743807122829445,9.847340974024979,8.444444444444443
20.403563462889885,4.284579038487955,3.8463154556870105,4.999999999999978
55.50849493022862,7.31496464043139,9.27872526909782,6.421136369226733
73.30712960296748,8.24471517604549,4.916371740451493,8.444444444444443
61.5985450260179,1.4643625660281612,18.296842997033092,2.8620372874722206
18.802473461541613,8.32929715574228,6.708136269926939,8.444444444444443
35.538456868573945,5.402965317903073,19.045280290667446,4.999999999999994
78.37917844853972,8.446659090902243,10.661105801894223,8.444444444444443
55.42265141320166,4.313017063410146,12.630887573523207,4.999999999999989
0.5229613542912737,3.79040485383035,10.858808889786555,4.999999999999994
76.09907600280938,9.150607325172224,2.587612339334018,8.444444444444443
3.531135494023907,2.5116926754840128,7.516424380158819,5.000000000000031
74.57337827312321,8.442123252861432,1.9829222455524786,8.444444444444443
20.24805601652374,4.840205725094041,12.459080883667635,5.0
95.80734801193802,5.140954425512597,8.93748390400878,8.444444444444443
36.79407513020845,3.0846828148948404,15.559699431418736,3.7914467723254366
32.69316163380791,5.730422006190157,4.409409619987397,5.0000000000000195
14.888805033244468,3.252111962762113,3.2913211685866983,3.9846626661856566
30.560421549021488,0.3926941424165231,8.126644619275357,3.979021191655721
87.66507618282006,2.7199860534435603,18.531707664367623,7.46201244852891
99.63343376272474,0.06379043406590679,14.208436300248234,8.444444444444443
36.83095305068483,9.783547870568567,8.378472495858373,7.222804701152674
44.861063095454256,9.657472098197475,10.34544339508621,6.769736229248235
72.2070938202737,3.9515529747230502,1.6842602235419668,8.286860146366347
88.61957804650746,7.28370854339646,19.691517927522263,7.465388824614388
59.304433418678414,3.45806098410425,13.32814609389838,4.112404802021751
39.15256981778293,6.710931570859761,5.70808136926845,6.971310357666212
41.262184084862376,8.05430043045979,11.716167884304888,6.90158717570421
69.56181464968068,9.467562446922408,2.1896473213798795,8.444444444444443
0.32182636042786816,4.00212275849672,19.31673337615167,4.999999999999994
61.95893374598407,7.832979829560477,3.4956997576673188,8.412844653803212
35.54930104413574,2.659284506321188,12.960606361104283,3.79570801765411
79.41973312770843,9.903323037936483,4.909089250778608,8.444444444444443
9.299063982313216,0.2576959876435114,14.351227652970715,
58.82022669483905,6.035288065011209,15.53642734480562,5.053222293534057
48.09728898861238,6.595059816513271,13.468394578228652,6.084293929503454
64.23255259052274,6.880455570741288,12.28998920510385,6.611019299201551
6.485359448296835,1.2038757878908901,17.849381879040234,
57.99837874281313,9.385297834731304,1.5725342197951608,8.444444444444443
56.14845879595237,1.811832790500828,6.618295315603904,3.064226769873011
56.06600944161709,6.2275340323984105,4.96574959261692,8.056328431841608
60.34876665964548,2.2267607912308494,19.76027924130843,2.483050453489062
67.64679372263622,3.0721641702127087,7.78779559333747,6.430177623618516
80.49889996807697,5.464585417281244,14.652253984807974,6.81769044811615
26.982072012821433,4.171934185645765,13.694503277620091,4.999999999999997
82.5049410180062,1.6022560097650629,4.2416247495475545,8.444444444444443
49.82556822634536,1.7093640242084829,4.779953604231027,1.5039259104206602
7.705827913433117,4.181447881627997,5.625691271060682,4.999999999999995
5.85509292439792,7.572829782755007,8.222545565187584,7.6027802821484
33.42383186960608,8.979646468477885,4.686501313010536,8.444444444444443
78.48969771114676,0.8412766225938284,0.3930296549369561,8.415926499388105
70.76809347409157,3.9310390755940103,17.58786113614391,6.296545107965753
78.86149646724064,1.0024556372287663,19.31219662761768,8.423046958525864
51.72690564416094,0.16592480632597884,6.831407740631359,2.919801012136964
44.01989979554906,6.617186826439566,6.770137588509457,6.137555087467079
14.745252670628394,6.024494419665878,0.14183625548741974,5.036884451895521
32.81927536093116,1.630191138148862,13.605013766607481,3.8952339040115613
43.40193661738753,2.3381283309306413,16.508797914972575,2.3612341261599625
8.860042967961723,0.2370775364451838,2.9321660072000633,1.4696969696969695
22.061195271121125,8.349472056944037,3.193326987343015,8.444444444444443
59.82252940637388,9.746905960485515,15.801664999428755,8.444444444444443
73.56631142391899,1.354595367946908,12.325814967082893,8.316071505931323
99.83475113929497,2.314752137652981,0.8972111525543403,8.444444444444443
93.31133313435576,8.68409523946934,12.450939809245634,8.444444444444443
64.25651995351916,9.264637979561849,6.178354456875321,7.473927992674424
42.1248053294072,4.196273828068104,7.374503109416919,4.999999999999977
63.617736470823274,0.5062247226907413,15.394628365937603,4.166168579891973
78.56516180802319,0.393918336928194,16.21870385345221,8.417376903269734
11.833619092338733,5.739498660690105,8.007132536796613,5.000000000000019
40.99048896962883,3.9289510889317905,18.943058720127095,4.913678266512957
83.98022856356172,0.28652427577654516,8.129254359041445,8.444444444444443
38.3832951933044,5.832523923125567,15.436720704602198,4.999999999999985
57.18722712271865,0.11302536589022472,9.677545291285181,3.5612326044489975
58.77693608621982,7.87371958149273,17.95064653044168,8.179787151108727
18.447625313363936,3.064328227033716,18.155224873003572,5.00000000000002
36.22354416522884,0.402580030092321,1.7483361574216771,1.8124974278031993
33.451128874193216,5.883522209831533,18.729866626204515,4.999999999999978
2.6196708532064794,3.976844144330547,16.510696830408314,4.999999999999989
2.4191763891355245,9.738004133571495,15.826214286253338,8.444444444444443
83.16970436757735,5.441986625037022,4.018226793710449,8.444444444444443
27.30708099728124,2.752391810370083,16.1023841750933,4.999999999999958
51.80787662388154,7.094388646339747,17.002654693700737,6.779082034728803
29.872557358877305,2.714920025427113,5.7830066890830185,3.4648341102280646
94.06792451153404,9.04243291407565,19.045201567246476,8.444444444444443
25.929675886577375,3.747219705073764,0.997202927983285,4.683284056005925
42.96568127389351,5.498685627762052,2.9981850649427932,
87.27302504846018,0.5057310382422886,10.751622761030287,8.444444444444443
84.19335667918087,4.261212379522307,11.515849422446195,8.444444444444443
18.610141784627732,8.32363539660995,12.903001666018067,8.444444444444443
80.26433097957104,8.05648805363342,0.33938258630932916,8.444444444444443
45.81868867378927,2.2431855885352627,19.207335492442606,2.1515966146290806
48.29688720853552,2.260790710105627,0.8917618546828798,1.6054594843560777
13.347997241594378,8.173053122132368,2.8612390544680477,8.444444444444443
8.060151375712465,9.303984201693256,0.2802903505211396,8.444444444444443
72.79393069737652,0.9536092127300355,11.337168665881894,8.299551903283074
49.646115235529976,4.500586394262252,18.645337678419445,4.999999999999996
43.68507026151796,3.3745427896422897,13.318943321609284,4.005619586933481
72.95082286523967,8.706884554574394,16.453149369608546,8.444444444444443
76.55128989911097,0.8352491468001877,0.26562406917160164,8.377802372697944
15.890816766935355,2.111259425580374,10.840305969594521,5.000000000000028
61.02251494776413,7.524683375864943,9.191259550110438,6.8037691524018165
13.535408227768553,0.5129384898121558,9.979358884415861,
75.13750860290457,4.925353807142892,1.444263706703759,8.348997977538717
65.69551562671396,4.4210703467972,13.68870722138615,5.969864336161428
95.6614621083458,3.3440117898874866,10.064408297172688,8.444444444444443
6.895801635642118,3.945723153189238,15.30297699722528,4.999999999999989
5.705472115125431,5.29940586930233,9.705812681234306,4.9999999999999964
28.218707469320016,1.6136735838838312,2.9876327245286416,1.6595224134713593
